Country,Year,Top_1,Tax_Rev_to_GDP,Individual_Spending_Rate,Society_Spending_Rate,Top_Rate,1100,1200,1300,2100,2200,2300,2400,4100,4200,4300,4400,4500,4600,5100,5110,5111,5120,5121,5200,5300,6000
Spain,2001,9.63200033,32.838,9.27539712491852,9.06148867313916,48.0,6.496,2.766,0.0,1.875,8.495,1.383,0.0,0.606,0.2,0.196,0.926,0.158,0.0,8.698,5.685,5.682,3.013,2.6060000000000003,0.901,0.0,0.0
Spain,2002,9.32200029,33.227,9.48140101002552,8.70555986474987,48.0,6.678,3.082,0.0,1.872,8.488,1.354,0.0,0.599,0.187,0.198,1.071,0.16399999999999998,0.0,8.527000000000001,5.5120000000000005,5.509,3.014,2.609,0.883,0.0,0.0
Spain,2003,9.91400033,33.118,9.528894597447081,8.14276392874433,45.0,6.166,3.087,0.0,1.876,8.525,1.364,0.0,0.603,0.18,0.21,1.285,0.172,0.0,8.724,5.738,5.734,2.987,2.587,0.802,0.0,0.0
Spain,2004,10.22799984,34.099000000000004,9.878572589445339,8.374096605280139,45.0,6.2429999999999986,3.463,0.0,1.865,8.504,1.415,0.0,0.625,0.174,0.226,1.506,0.187,0.0,8.937999999999997,5.99,5.987,2.949,2.552,0.805,0.0,0.001
Spain,2005,10.99999994,35.143,10.0816062482403,8.17001866698207,45.0,6.44,3.862,0.0,1.862,8.52,1.371,0.0,0.645,0.183,0.257,1.711,0.202,0.0,9.104,6.249,6.245,2.855,2.471,0.8320000000000001,0.0,0.001
Spain,2006,12.740999460000001,35.93199999999999,10.0219846940497,8.43460292503413,45.0,6.897,4.136,0.0,1.93,8.538,1.284,0.0,0.659,0.199,0.258,1.858,0.218,0.0,8.943999999999997,6.2120000000000015,6.207999999999998,2.732,2.375,0.852,0.0,0.001
Spain,2007,11.23600006,36.358,10.1680503549662,7.567350860316732,43.0,7.426,4.72,0.0,1.881,8.564,1.319,0.0,0.667,0.227,0.265,1.59,0.224,0.0,8.531,5.847,5.8439999999999985,2.684,2.34,0.7829999999999999,0.0,0.001
Spain,2008,9.8269999,32.106,10.807946426571698,7.86816251960865,43.0,6.937,2.854,0.0,1.88,8.503,1.409,0.0,0.7020000000000001,0.255,0.257,0.911,0.17,0.0,7.392,4.887,4.884,2.505,2.186,0.695,0.0,0.001
Spain,2009,9.29799974,29.708,11.973009641796699,7.58590877278134,43.0,6.54,2.321,0.0,1.855,8.214,1.723,0.0,0.802,0.057,0.24,0.764,0.149,0.0,6.233,3.765,3.762,2.468,2.166,0.664,0.0,0.025
Spain,2010,8.68699998,31.211,11.8099608209559,8.02592663597805,43.0,6.832999999999998,1.939,0.0,1.851,8.183,1.67,0.0,0.8740000000000001,0.063,0.219,0.742,0.163,0.0,7.822999999999999,5.3020000000000005,5.274,2.522,2.205,0.664,0.0,0.047
Spain,2011,9.034000339999999,31.176,11.717045837774599,7.73946275292313,45.0,7.131,1.865,0.0,1.865,8.227,1.6469999999999998,0.0,0.93,0.061,0.202,0.598,0.153,0.0,7.629,5.188,5.1629999999999985,2.442,2.13,0.667,0.0,0.056
Spain,2012,8.57599974,32.238,11.2388261373417,7.642286462971411,52.0,7.417000000000002,2.207,0.0,1.822,7.997999999999998,1.765,0.0,1.054,0.13699999999999998,0.215,0.5429999999999999,0.15,0.0,8.121,5.43,5.409,2.6910000000000003,2.124,0.67,0.0,0.001
Sweden,1965,6.539999690000001,31.373,,,,15.293,1.926,0.0,0.583,2.798,0.424,0.0,0.008,0.287,0.122,0.142,0.0,0.0,9.261,3.252,0.0,6.007999999999999,4.669,0.52,0.0,0.0
Sweden,1966,6.40999973,32.06,,,,15.422,1.622,0.0,0.616,3.003,0.403,0.0,0.006999999999999999,0.246,0.13,0.131,0.0,0.0,9.96,3.932,0.0,6.028,4.8180000000000005,0.509,0.0,0.0
Sweden,1967,6.620000299999999,32.928000000000004,,,,15.82,1.5319999999999998,0.0,0.598,3.5860000000000003,0.451,0.0,0.006999999999999999,0.248,0.141,0.134,0.0,0.0,9.904,4.11,0.0,5.794,4.692,0.496,0.0,0.0
Sweden,1968,6.69,34.822,,,,16.399,1.75,0.0,0.695,4.228,0.453,0.0,0.006,0.27,0.122,0.14800000000000002,0.0,0.0,10.121,4.297,0.0,5.824,4.7410000000000005,0.605,0.0,0.013
Sweden,1969,6.570000200000001,35.725,,,,16.973,1.736,0.0,0.727,4.29,0.47,0.0,0.006,0.258,0.133,0.139,0.0,0.0,10.018,3.926,0.0,6.0920000000000005,4.6110000000000015,0.597,0.0,0.023
Sweden,1970,6.3199996899999995,35.66300000000001,,,,17.750999999999994,1.5730000000000002,0.0,0.7020000000000001,4.186,0.443,0.0,0.005,0.253,0.128,0.131,0.0,0.0,9.467,3.659,3.659,5.808,4.379,0.606,0.0,0.022
Sweden,1971,5.9300001700000005,36.399,,,,16.585,1.324,0.0,0.6759999999999999,4.655,0.319,0.0,0.005,0.219,0.114,0.13699999999999998,0.0,0.0,10.878,5.172999999999999,5.172999999999999,5.705,4.362,0.596,0.0,0.068
Sweden,1972,5.81,37.647,,,,17.511,1.4980000000000002,0.0,0.765,4.9289999999999985,0.295,0.0,0.005,0.213,0.114,0.141,0.0,0.0,10.644,5.397,5.397,5.247999999999998,4.114,0.556,0.0,0.065
Sweden,1973,5.759999900000001,36.903,,,,16.493,1.596,0.0,0.74,4.776,0.281,0.0,0.004,0.201,0.109,0.14300000000000002,0.0,0.0,10.299,5.316,5.316,4.984,3.976,0.564,0.0,0.063
Sweden,1974,5.68000004,37.968,,,,17.104,1.306,0.0,1.031,5.952000000000001,0.389,0.0,0.004,0.15,0.103,0.125,0.0,0.0,9.283,4.931,4.931,4.352,3.529,0.759,0.0,0.083
Sweden,1975,5.4099999400000005,38.895,,,,17.947,1.6909999999999998,0.0,0.0,7.132999999999999,0.458,0.0,0.003,0.191,0.099,0.14,0.0,0.0,8.824,4.658,4.658,4.165,3.428,0.647,0.0,0.077
Sweden,1976,5.07000014,42.718,,,,18.45,1.529,0.0,0.0,9.501,0.461,0.0,0.003,0.173,0.095,0.179,0.0,0.0,9.618,5.3020000000000005,5.3020000000000005,4.316,3.56,0.5820000000000001,0.0,0.081
Sweden,1977,4.76999991,44.733,,,,18.624,1.27,0.0,0.0,10.887,0.52,0.0,0.004,0.153,0.103,0.14300000000000002,0.0,0.0,9.841,5.657,5.657,4.184,3.475,0.7290000000000001,0.0,0.075
Sweden,1978,4.56000008,45.091,,,,19.062,1.379,0.0,0.0,11.615,0.524,0.0,0.004,0.139,0.095,0.13699999999999998,0.0,0.0,9.878,5.9510000000000005,5.9510000000000005,3.927,3.314,0.6759999999999999,0.0,0.056
Sweden,1979,4.32999991,43.92,,,,18.64,1.355,0.0,0.0,11.477,0.516,0.0,0.003,0.115,0.084,0.198,0.0,0.0,9.767,5.864,5.864,3.904,3.264,0.644,0.0,0.068
Sweden,1980,4.12999988,43.74800000000001,,,,17.953,1.072,0.0,0.043,12.084,0.471,0.0,0.003,0.121,0.092,0.193,0.0,0.0,9.869,5.847,5.847,4.022,3.365,0.635,0.0,0.071
Sweden,1981,4.0699999799999995,45.01300000000001,,,,18.027,1.304,0.0,0.039,12.755999999999998,0.463,0.0,0.002,0.114,0.091,0.19,0.0,0.0,10.198,6.113,6.113,4.085,3.4210000000000003,0.597,0.0,0.068
Sweden,1982,4.08000015,44.041,,,,18.033,1.4780000000000002,0.0,0.045,11.728,0.455,0.0,0.008,0.13,0.092,0.217,0.0,0.0,10.174,5.829,5.829,4.3439999999999985,3.5580000000000003,0.551,0.0,0.07
Sweden,1983,4.450000080000001,44.706,,,,17.462,1.527,0.0,0.055,11.542,0.454,0.0,0.114,0.328,0.098,0.206,0.0,0.0,10.554,6.0760000000000005,6.0760000000000005,4.479,3.721,0.521,0.0,0.065
Sweden,1984,4.36000004,44.319,,,,17.148,1.634,0.0,0.052000000000000005,11.146,0.455,0.0,0.142,0.17,0.111,0.302,0.0,0.0,10.709,5.975,5.975,4.734,3.917,0.474,0.0,0.07200000000000001
Sweden,1985,4.58999984,44.777,,,,17.346,1.564,0.0,0.057,10.671,0.449,0.0,0.399,0.193,0.115,0.342,0.0,0.0,11.431,6.252000000000002,6.252000000000002,5.1789999999999985,4.2,0.481,0.0,0.064
Sweden,1986,4.490000009999999,47.025,,,,17.984,2.244,0.0,0.057,11.283,0.435,0.0,0.449,0.255,0.111,0.503,0.0,0.0,11.208,6.316,6.316,4.892,3.939,0.557,0.0,0.071
Sweden,1987,4.72999997,49.536,,,,18.53,2.059,0.0,0.055,11.517,0.429,0.0,0.5379999999999999,0.195,0.097,0.61,1.423,0.0,11.678,6.651,6.651,5.026,3.995,0.466,0.0,0.086
Sweden,1988,5.0799999399999995,48.83,,,,19.093,2.555,0.0,0.052000000000000005,11.83,0.419,0.0,0.511,0.256,0.085,0.6509999999999999,0.021,0.0,11.457,6.535,6.535,4.922,3.934,0.48,0.0,0.13699999999999998
Sweden,1989,5.44999987,49.345,,,,19.408,1.865,0.0,0.054000000000000006,12.543,0.5589999999999999,0.0,0.459,0.28,0.086,0.828,0.0,0.0,11.498,6.734,6.734,4.7639999999999985,3.82,0.436,0.0,0.107
Sweden,1990,5.20000011,49.475,,,,19.055,1.548,0.0,0.054000000000000006,12.887,0.5329999999999999,0.0,0.585,0.209,0.094,0.8540000000000001,0.0,0.0,11.884,7.356,7.356,4.5280000000000005,3.621,0.466,0.0,0.083
Sweden,1991,6.949999930000001,47.524,,,,15.931,1.654,0.0,0.057,13.358,0.343,0.052000000000000005,1.011,0.153,0.096,0.655,0.0,0.0,12.068,7.776,7.776,4.292,3.361,0.475,0.0,0.024
Sweden,1992,5.84000014,45.043,,,,15.879,1.288,0.0,0.094,12.834,0.31,0.0,1.062,0.133,0.073,0.345,0.0,0.0,11.259,7.019,7.019,4.2410000000000005,3.399,0.419,0.0,0.028
Sweden,1993,5.9300001700000005,44.357,18.8981177151648,7.6056051300227,,16.18,1.972,0.0,0.504,11.306,0.295,0.0,0.908,0.174,0.057,0.28300000000000003,0.0,0.0,11.653,7.49,7.49,4.164,3.467,0.422,0.0,0.027000000000000003
Sweden,1994,7.1800001,44.593,18.286858824615198,7.38428554444935,,16.375999999999998,2.4090000000000003,0.134,0.8490000000000001,10.99,0.28,0.0,0.883,0.18,0.064,0.303,0.0,0.0,11.265,7.108,7.108,4.157,3.495,0.237,0.0,0.042
Sweden,1995,5.99999987,45.619,17.7118671963015,7.52342871595675,,15.269,2.644,0.0,1.539,10.797,0.275,0.0,0.81,0.19,0.07400000000000001,0.161,0.0,0.0,12.619000000000002,8.843,8.843,3.777,3.294,0.218,0.0,0.076
Sweden,1996,6.98999986,47.372,18.1560797608727,7.50856085085225,,16.002,2.528,0.005,2.03,11.303,0.224,0.0,1.244,0.266,0.071,0.138,0.0,0.0,12.119000000000002,8.177999999999999,8.177999999999999,3.94,3.4760000000000004,0.28300000000000003,0.0,0.051
Sweden,1997,7.609999920000001,48.32100000000001,17.7046949354244,7.56501788622877,,16.19,2.821,0.004,2.3,11.021,0.222,0.0,1.3430000000000002,0.27,0.08900000000000001,0.13,0.0,0.0,12.073,8.309,8.288,3.728,3.217,0.309,0.0,0.048
Sweden,1998,8.16999972,48.426,17.947871725010003,7.55389675534743,,16.24,2.625,0.0,2.685,10.432,0.199,0.0,1.17,0.284,0.095,0.18600000000000005,0.0,0.0,11.791,8.391,8.347999999999999,3.4,3.26,0.28800000000000003,0.0,0.061
Sweden,1999,9.30000022,48.804,17.7595142489188,7.01235708700898,,16.92,2.812,0.0,2.68,8.799,0.195,0.0,1.043,0.384,0.096,0.201,0.0,0.0,11.688,8.392000000000001,8.347999999999999,3.295,3.159,0.287,0.0,0.044
Sweden,2000,11.11999974,48.984,17.0150456359926,7.43123975893706,55.4,16.28,3.687,0.0,2.65,9.979,0.236,0.032,0.978,0.345,0.107,0.245,0.0,0.0,11.82,8.386000000000001,8.296,3.435,2.954,0.312,0.0,0.062
Sweden,2001,8.61999989,46.832,17.760246637585606,8.23074588977636,55.5,15.04,2.628,0.0,2.653,10.464,0.239,-0.011,0.856,0.262,0.104,0.26,0.0,0.0,11.753,8.41,8.318,3.343,2.967,0.309,0.0,0.077
Sweden,2002,7.5900003300000005,45.174,18.4150519324668,8.12478173339834,55.5,13.948,2.127,0.0,2.651,10.439,0.239,-0.147,0.916,0.153,0.116,0.269,0.0,0.0,11.836,8.478,8.392999999999999,3.359,3.027,0.318,0.0,0.064
Sweden,2003,7.62000009,45.46,18.670890094515396,8.24583389137471,56.2,14.406,2.266,0.0,2.625,9.899,0.23,0.062,0.8959999999999999,0.183,0.093,0.27,0.0,0.0,11.828,8.493,8.408999999999999,3.335,3.007,0.311,0.0,0.038
Sweden,2004,7.86999986,45.649,18.121146548359,8.11652748305535,56.5,14.513,2.862,0.0,2.571,9.792,0.231,-0.041,0.868,0.19,0.091,0.301,0.0,0.0,11.618,8.42,8.341000000000001,3.198,2.879,0.313,0.0,0.048
Sweden,2005,8.99000019,46.612,18.100629026000306,7.96320873910458,56.6,14.708,3.508,0.0,2.551,9.76,0.244,-0.036000000000000004,0.865,0.172,0.038,0.306,0.0,0.0,11.775,8.615,8.539,3.16,2.841,0.379,0.0,0.046
Sweden,2006,9.52999964,45.967,17.9108903574963,7.61820108598788,56.6,14.647,3.4610000000000003,0.0,2.495,9.08,0.232,-0.025,0.807,0.198,0.004,0.34600000000000003,0.0,0.0,11.604,8.628,8.513,2.9760000000000004,2.681,0.38,0.0,0.039
Sweden,2007,9.946600349999999,44.969,17.6185520827236,7.494482667061111,56.6,13.884,3.516,0.0,2.459,9.099,0.254,-0.03,0.7859999999999999,0.0,0.001,0.313,0.0,0.0,11.555,8.681000000000001,8.571,2.875,2.573,0.397,0.0,0.054000000000000006
Sweden,2008,8.989559109999998,44.005,17.905690726676898,7.55750088197296,56.4,13.095999999999998,2.823,0.0,2.514,8.259,0.242,-0.011,0.708,0.0,0.0,0.313,0.0,0.0,11.707,8.913,8.782,2.795,2.546,0.473,0.0,0.048
Sweden,2009,8.412636820000001,44.084,18.9101504663664,7.341698488689588,56.5,12.691,2.829,0.0,2.641,8.052,0.235,-0.063,0.7709999999999999,0.0,0.0,0.272,0.0,0.0,12.226,9.217,9.106,3.009,2.712,0.498,0.0,0.061
Sweden,2010,8.983752130000001,43.223,18.1819059918852,7.4375712523230195,56.6,12.043,3.29,0.0,2.533,8.193999999999999,0.212,-0.011,0.75,0.0,0.0,0.287,0.0,0.0,12.21,9.281,9.165,2.929,2.602,0.466,0.0,0.04
Sweden,2011,9.0085268,42.507,18.1457685698947,7.92953095896597,56.6,11.702,3.092,0.0,2.557,7.2,0.171,-0.028,0.754,0.0,0.0,0.245,0.0,0.0,11.941,9.154,9.046,2.7880000000000003,2.454,0.43,0.0,0.048
Sweden,2012,8.66736695,42.56,18.553435735996498,7.79503124825796,56.6,11.931,2.572,0.0,2.648,7.396,0.16,-0.009000000000000001,0.78,0.0,0.0,0.239,0.0,0.0,11.884,9.046,8.937000000000003,2.838,2.436,0.423,0.0,0.05
Sweden,2013,8.726745099999999,42.913,18.8210378552904,7.62970334310535,56.7,12.177,2.651,0.0,2.675,7.2,0.149,-0.033,0.838,0.0,0.0,0.254,0.0,0.0,11.816,9.071,8.961,2.745,2.347,0.438,0.0,0.048
Switzerland,1965,10.85899994,16.554000000000002,,,,5.521,1.278,0.0,1.054,1.1,0.306,0.0,0.115,1.019,0.209,0.289,0.0,0.0,5.277,1.755,0.0,3.522,1.497,0.384,0.0,0.0
Switzerland,1967,11.00099981,17.175,,,,6.061,1.342,0.0,1.058,1.097,0.322,0.0,0.13,1.048,0.198,0.279,0.0,0.0,5.233,1.664,0.0,3.568,1.6980000000000002,0.408,0.0,0.0
Switzerland,1969,10.80899984,18.906,,,,6.627000000000002,1.495,0.0,1.3230000000000002,1.32,0.399,0.0,0.129,1.125,0.205,0.387,0.0,0.0,5.4670000000000005,1.634,0.0,3.833,1.942,0.4320000000000001,0.0,0.0
Switzerland,1971,9.76699963,17.937,,,,6.482,1.4469999999999998,0.0,1.268,1.328,0.366,0.0,0.119,1.056,0.18600000000000005,0.422,0.0,0.0,4.873,1.617,0.0,3.256,1.885,0.392,0.0,0.0
Switzerland,1973,8.78700018,20.155,,,,7.2810000000000015,1.649,0.0,1.878,1.884,0.428,0.0,0.12,1.11,0.184,0.383,0.0,0.0,4.851,1.889,0.0,2.9610000000000003,1.703,0.386,0.0,0.0
Switzerland,1975,8.49400014,22.543000000000006,,,,8.829,1.912,0.0,2.193,2.21,0.513,0.039,0.14800000000000002,1.152,0.181,0.326,0.0,0.0,4.644,1.958,0.0,2.6860000000000004,1.73,0.395,0.0,0.0
Switzerland,1977,8.39599967,24.008000000000006,,,,9.515,1.809,0.0,2.392,2.401,0.5760000000000001,0.03,0.16399999999999998,1.203,0.213,0.35,0.0,0.0,4.937,2.225,0.0,2.712,1.81,0.419,0.0,0.0
Switzerland,1979,8.39700028,23.534,,,,9.135,1.53,0.0,2.465,2.501,0.516,0.034,0.159,1.137,0.214,0.453,0.0,0.0,4.964,2.287,0.0,2.678,1.801,0.426,0.0,0.0
Switzerland,1981,8.38600025,23.392,,,,9.166,1.533,0.0,2.43,2.48,0.517,0.034,0.149,1.084,0.191,0.534,0.0,0.0,4.869,2.47,0.0,2.399,1.606,0.404,0.0,0.0
Switzerland,1983,9.05100033,24.24,,,,9.52,1.617,0.0,2.503,2.552,0.532,0.032,0.129,1.113,0.217,0.665,0.0,0.0,4.945,2.5780000000000003,0.0,2.367,1.633,0.415,0.0,0.0
Switzerland,1985,9.07000005,23.875,,,,9.368,1.618,0.0,2.449,2.462,0.519,0.0,0.127,1.006,0.226,0.8690000000000001,0.0,0.0,4.832,2.5660000000000003,0.0,2.267,1.614,0.399,0.0,0.0
Switzerland,1987,9.217999879999999,24.572,,,,9.389,1.75,0.0,2.546,2.542,0.529,0.0,0.125,1.048,0.204,1.018,0.0,0.0,5.037,2.749,0.0,2.2880000000000003,1.612,0.383,0.0,0.0
Switzerland,1989,8.60100016,24.13,,,,9.112,1.751,0.0,2.565,2.559,0.524,0.0,0.129,1.03,0.228,1.004,0.0,0.0,4.863,2.798,0.0,2.065,1.435,0.365,0.0,0.0
Switzerland,1991,8.4830001,23.453000000000007,4.88780543167911,5.21160409069829,,7.883999999999999,1.7,1.5119999999999998,2.6910000000000003,2.693,0.35700000000000004,0.0,0.124,0.8959999999999999,0.223,0.528,0.0,0.0,4.363,2.679,2.679,1.669,0.414,0.441,0.0,0.04
Switzerland,1993,8.02600011,24.412,5.21369484944076,6.18168382675194,,8.658,1.6869999999999998,0.7879999999999999,3.085,3.088,0.411,0.0,0.136,0.976,0.242,0.57,0.0,0.0,4.272,2.408,2.408,1.851,0.46,0.458,0.0,0.041
Switzerland,1995,8.2629092,25.415,5.3388042340903,6.00753245453647,,8.617,1.7009999999999998,0.813,3.216,3.219,0.431,0.0,0.15,1.074,0.259,0.4320000000000001,0.0,0.0,4.9689999999999985,3.075,3.075,1.881,0.461,0.489,0.0,0.045
Switzerland,1996,9.04595777,25.869,5.46031889683146,5.94191980533955,,8.735,1.719,1.075,3.232,3.235,0.434,0.0,0.153,1.101,0.265,0.496,0.0,0.0,4.872,2.962,2.962,1.897,1.496,0.506,0.0,0.044
Switzerland,1997,9.50050801,25.453000000000007,5.497462486358678,5.95925809634819,,8.54,1.818,0.765,3.2030000000000003,3.2060000000000004,0.43,0.0,0.155,1.085,0.251,0.615,0.0,0.0,4.833,3.069,3.011,1.7519999999999998,1.418,0.505,0.0,0.046
Switzerland,1998,9.61115435,26.181,5.402607193288491,6.127158441057709,,8.232000000000001,1.906,1.6030000000000002,3.064,3.067,0.412,0.0,0.16,1.124,0.304,0.716,0.0,0.0,5.033,3.173,3.107,1.847,1.526,0.511,0.0,0.048
Switzerland,1999,9.77760926,26.36,5.47906614323993,6.06709182365337,,8.415,2.198,0.591,3.131,3.134,0.42,0.0,0.16399999999999998,1.22,0.34,0.731,0.0,0.0,5.449,3.531,3.458,1.906,1.571,0.52,0.0,0.047
Switzerland,2000,9.89771634,27.446,5.3308227299198085,6.1145408674753705,38.0,8.167,2.447,1.5530000000000002,3.128,3.131,0.418,0.0,0.16,1.145,0.261,0.917,0.0,0.0,5.515,3.687,3.617,1.817,1.484,0.5579999999999999,0.0,0.047
Switzerland,2001,9.874717149999999,26.844,5.30512383965958,13.884058632857899,37.5,8.331,2.71,0.385,3.219,3.222,0.431,0.0,0.152,1.232,0.243,0.747,0.0,0.0,5.4929999999999986,3.695,3.622,1.788,1.464,0.633,0.0,0.045
Switzerland,2002,9.3284443,27.456,5.60354688574769,14.1624531432099,37.1,8.797,2.379,0.7829999999999999,3.301,3.304,0.443,0.0,0.16,1.266,0.278,0.613,0.0,0.0,5.419,3.658,3.592,1.75,1.404,0.665,0.0,0.048
Switzerland,2003,9.48042721,26.801,5.755031488409518,13.8075009674075,36.6,8.806000000000003,2.248,0.54,3.201,3.2030000000000003,0.428,0.0,0.16399999999999998,1.25,0.196,0.5670000000000001,0.0,0.0,5.49,3.684,3.619,1.797,1.404,0.6579999999999999,0.0,0.05
Switzerland,2004,9.72575173,26.45,5.75607183033652,13.6692138273935,36.8,8.647,2.171,0.746,3.027,3.03,0.404,0.0,0.16,1.248,0.225,0.5760000000000001,0.0,0.0,5.519,3.674,3.61,1.836,1.408,0.649,0.0,0.049
Switzerland,2005,9.94748399,26.541,5.6898470999136785,13.423464978875597,36.7,8.648,2.238,0.997,2.9730000000000003,2.975,0.396,0.0,0.161,1.197,0.17600000000000002,0.544,0.0,0.0,5.436,3.632,3.571,1.796,1.3630000000000002,0.75,0.0,0.049
Switzerland,2006,10.3678301,26.368,5.48163619385988,12.5855900610145,36.7,8.301,2.738,0.954,2.895,2.897,0.386,0.0,0.152,1.205,0.154,0.5489999999999999,0.0,0.0,5.363,3.594,3.534,1.761,1.301,0.727,0.0,0.046
Switzerland,2007,11.04687974,26.131,5.24414219043892,13.156270415734598,36.7,8.279,2.81,0.984,2.8480000000000003,2.8510000000000004,0.381,0.0,0.156,1.222,0.15,0.5329999999999999,0.0,0.0,5.167000000000002,3.46,3.398,1.699,1.3130000000000002,0.7070000000000001,0.0,0.043
Switzerland,2008,11.04250029,26.431,5.29030760922324,14.3388900460603,36.4,8.216000000000001,2.938,1.187,2.805,2.81,0.501,0.0,0.153,1.185,0.14400000000000002,0.397,0.0,0.0,5.27,3.457,3.3960000000000004,1.807,1.33,0.74,0.0,0.084
Switzerland,2009,10.68658978,27.047,5.663888711897769,13.872175370312801,36.4,8.607000000000001,2.8080000000000003,1.14,2.966,2.971,0.532,0.0,0.16,1.203,0.166,0.377,0.0,0.0,5.252000000000002,3.402,3.3480000000000003,1.845,1.3530000000000002,0.765,0.0,0.1
Switzerland,2010,10.74901,26.465,5.58566089783564,12.828465921273901,36.4,8.445,2.679,0.955,2.894,2.898,0.52,0.0,0.16,1.171,0.158,0.374,0.0,0.0,5.299,3.446,3.385,1.846,1.369,0.816,0.0,0.097
Switzerland,2011,11.90524027,27.009,5.63150258888749,12.669705947712199,36.1,8.37,2.804,1.237,3.048,3.053,0.503,0.0,0.156,1.134,0.13699999999999998,0.366,0.0,0.0,5.303,3.536,3.47,1.76,1.297,0.8009999999999999,0.0,0.097
Switzerland,2012,10.43518037,26.79,5.7973913626532605,12.698380802730599,36.1,8.466000000000001,2.781,0.914,3.105,3.11,0.488,0.0,0.165,1.123,0.142,0.246,0.0,0.0,5.343,3.562,3.4960000000000004,1.774,1.32,0.8109999999999999,0.0,0.097
Switzerland,2013,10.65049991,26.885,5.80956855270416,11.920029436535499,36.1,8.382,2.786,1.086,3.099,3.104,0.495,0.0,0.166,1.166,0.15,0.237,0.0,0.0,5.311,3.579,3.5210000000000004,1.723,1.276,0.7979999999999999,0.0,0.104
Switzerland,2014,11.30278036,26.966,5.85492488174979,11.7043098356866,36.1,8.35,2.7960000000000003,1.165,3.105,3.11,0.487,0.0,0.162,1.207,0.181,0.233,0.0,0.0,5.2429999999999986,3.53,3.475,1.703,1.258,0.8059999999999999,0.0,0.12
Turkey,1990,28.25734615,14.547,3.25954385343785,8.90316324016556,,3.897,0.971,0.0,1.071,1.6030000000000002,0.185,0.0,0.0,0.0,0.017,0.314,0.0,0.0,3.993,2.925,2.668,1.068,0.127,0.068,0.0,2.427
Turkey,1991,28.257343170000006,15.246,3.6761349542531496,8.89032373818264,,4.372,0.926,0.0,1.162,1.679,0.152,0.0,0.0,0.0,0.018000000000000002,0.322,0.0,0.0,4.3889999999999985,3.383,3.072,1.006,0.13,0.071,0.0,2.155
Turkey,1992,28.257343170000006,16.294,3.82361536204262,8.984543400907679,,4.539,0.762,0.0,1.318,1.743,0.259,0.0,0.0,0.0,0.018000000000000002,0.314,0.0,0.0,4.775,3.707,3.195,1.068,0.181,0.077,0.0,2.491
Turkey,1993,28.25733423,16.468,3.87250020745762,9.55908931988149,,4.466,0.8009999999999999,0.0,1.199,1.866,0.179,0.0,0.0,0.0,0.019,0.334,0.0,0.0,5.151,3.98,3.444,1.171,0.235,0.087,0.0,2.3680000000000003
Turkey,1994,28.257343170000006,16.156,3.46391202107879,10.1462971207122,,3.86,0.933,0.0,0.988,1.386,0.181,0.0,0.0,0.0,0.024,0.29,0.993,0.0,5.915,4.9110000000000005,3.921,1.004,0.149,0.08199999999999999,0.0,1.503
Turkey,1995,28.25734615,16.39,3.20743408158656,10.184756834433099,,3.535,1.106,0.0,0.769,1.029,0.182,0.0,0.0,0.0,0.012,0.313,0.175,0.0,6.0760000000000005,5.093,3.987,0.984,0.157,0.08199999999999999,0.0,3.111
Turkey,1996,28.25734615,18.464,3.4408646294417204,9.842582700806801,,3.777,1.057,0.002,1.0490000000000002,1.655,0.206,0.0,0.0,0.0,0.01,0.321,0.0,0.0,6.977,6.0920000000000005,4.393,0.885,0.213,0.094,0.0,3.317
Turkey,1997,28.257343170000006,20.244,3.64564303530913,9.480576561379893,,4.393,1.16,0.0,1.153,1.464,0.317,0.0,0.0,0.0,0.009000000000000001,0.5379999999999999,0.0,0.0,7.399,6.349,4.743,1.05,0.345,0.119,0.0,3.692
Turkey,1998,22.453475,20.615,3.77678169745248,8.91534484253289,,5.629,1.21,0.0,1.183,1.53,0.272,0.0,0.134,0.0,0.011,0.5670000000000001,0.0,0.0,7.306,6.247999999999998,4.519,1.058,0.256,0.128,0.0,2.645
Turkey,1999,22.45347649,22.59,4.51376475487253,8.53686928597032,,5.377000000000002,1.709,0.0,1.554,1.99,0.639,0.0,0.111,0.0,0.011,0.515,0.0,0.0,7.885,4.519,4.519,3.366,2.594,0.215,0.0,2.582
Turkey,2000,22.453475,23.592,4.26239756779756,8.28530211337147,40.6,5.247000000000001,1.72,0.0,1.589,2.121,0.71,0.0,0.112,0.0,0.009000000000000001,0.624,0.0,0.0,9.567,5.704,5.704,3.863,2.765,0.335,0.0,1.558
Turkey,2001,22.45347798,25.551,4.5305562593397815,7.6344779674474,40.6,5.632999999999999,1.739,0.0,1.638,3.0780000000000003,0.7859999999999999,0.0,0.078,0.0,0.01,0.532,0.0,0.0,9.879,5.881,5.881,3.998,2.853,0.368,0.0,1.809
Turkey,2002,22.453475,24.009,4.59930165341792,7.66982213927552,40.6,4.2360000000000015,1.717,0.0,1.642,2.192,0.915,0.0,0.13699999999999998,0.0,0.009000000000000001,0.542,0.0,0.0,10.865,6.28,6.28,4.585,3.851,0.397,0.0,1.356
Turkey,2003,21.965333819999998,25.201,4.5169163098837,7.57414295767568,40.6,3.962,2.007,0.0,1.842,2.395,1.006,0.0,0.249,0.0,0.013,0.556,0.0,0.0,11.815,6.275,6.275,5.54,4.829,0.642,0.0,0.713
